-1.705185173970278578e+00,-1.719002382929824879e+00,-1.675329281183731478e+00,8.981074746766295469e-01,9.093303851254337378e-01,8.132297164848127924e-01,-3.532982599347324060e-01,-3.633121242333510192e-01,-3.006311831486250252e-01,1.606737221436737584e-01,1.732354249916492062e-01,1.629348238272207428e-01,2.476408041048884456e+00,1.118531593691147386e+01,2.510022048964944474e+01
-1.419268573496179187e+00,-1.321351824409104037e+00,-1.161812115540234780e+00,4.000577256976310392e-01,1.201131614390811148e-01,-1.801536471241192428e-01,-6.378992017407783544e-02,2.064718917523398478e-01,3.760240491035129473e-01,8.314854621602911500e-02,-5.104432173043372059e-03,-3.394595476642766479e-02,1.680474566107920342e+00,7.758530155167123077e+00,1.813152828076123058e+01
-9.708035404858047501e-01,-9.667413767284274151e-01,-9.407077132532020158e-01,-1.363806614578813858e-01,-8.886322829592953332e-02,-5.701152118070943603e-02,1.222376090425241341e-01,9.606356726289012882e-02,5.903691583442675916e-02,-1.470758417644770985e-02,-4.016859169184513328e-02,-6.109302134326130562e-02,2.818098044076860820e+00,1.314839428276449063e+01,3.227915859313635849e+01
-1.192105169416824983e+00,-1.182964749123011527e+00,-1.157258958032508334e+00,1.713815302823163550e-02,1.199713697532015476e-02,1.534963960580888048e-02,7.091104065986697513e-02,6.709173852211089417e-02,4.561169127504548226e-02,1.042042086401180068e-01,1.039946364473193496e-01,9.637857208127949271e-02,2.359506592212919696e+00,1.092713913384952740e+01,2.694589299574871077e+01
-1.297007170189909075e+00,-1.299750716306580456e+00,-1.283581408743407426e+00,1.915440308684423498e-01,1.912093433727569958e-01,1.935740862721565536e-01,3.341344459495088071e-02,-1.279086637758825029e-02,-7.060904109553256536e-02,7.222056542976044990e-02,1.214862384840173226e-01,1.607374301227836588e-01,2.438721085870124039e+00,1.111858085471267366e+01,2.650983541200630356e+01
-1.601619771705761641e+00,-1.623799530960296611e+00,-1.589956177300113849e+00,6.165196475542126242e-01,6.265427165826841227e-01,5.631159445884492687e-01,-1.133295205972911779e-01,-9.136966311887234626e-02,-6.571564001555178780e-02,9.867588160503174000e-02,8.882455042118014843e-02,9.270563045466830021e-02,1.859435793524848668e+00,8.299976096623897348e+00,1.887863317833963706e+01
-1.340899286286554526e+00,-1.337419434965695153e+00,-1.315758851184805955e+00,3.711145959993986665e-01,3.784936347008275859e-01,3.711082161103465005e-01,-5.349916876927797438e-03,-1.951297600125766543e-02,-3.331828500925600178e-02,-2.476023072002019390e-02,-2.148909200773467879e-02,-2.198111186811180576e-02,1.843336564477062955e+00,8.510867120803979446e+00,1.974506185311138751e+01
-1.719165912189483780e+00,-1.673302658408551524e+00,-1.560419422647443488e+00,8.180397220430718486e-01,7.323867399509154108e-01,5.252933719524250922e-01,-1.293607347381833250e-01,-8.876887638840989803e-02,2.628602229438019994e-02,3.079117804542475662e-02,2.993565000912825486e-02,9.035836615751262693e-03,2.107094654929543953e+00,9.337019620643015827e+00,2.101688683438770155e+01
-1.282592275529496728e+00,-1.254728815129247499e+00,-1.210094362123389278e+00,3.180826662556722750e-01,2.542316053600640058e-01,1.743142647251094413e-01,-2.734711853876024140e-02,6.071775103178188825e-03,4.009654130559725527e-02,-8.040512621041384644e-03,-5.490114125171231818e-03,-4.252718972170661631e-03,2.853464336349027963e+00,1.272664328828740032e+01,2.954109625921272198e+01
-1.099910903511359006e+00,-1.099133918021874656e+00,-1.086953633927637553e+00,9.891990939659725535e-02,1.041004304790798668e-01,1.160867435342369663e-01,3.230368133013908349e-02,3.545705097474002171e-02,2.101048334838426235e-02,-3.112261973423138470e-02,-4.025710582022042766e-02,-5.000574663392227948e-02,3.025347717943645431e+00,1.382420258969990989e+01,3.256635855792735157e+01
-1.198847772170769099e+00,-1.162760602127921983e+00,-1.114225300324672041e+00,1.969098564775386695e-01,1.482813622060190628e-01,1.047535405432641203e-01,3.738645143932049775e-02,3.773597425045775028e-02,1.683795416036221182e-02,-3.536307597584718160e-02,-2.318893540634331396e-02,-7.313048127361030520e-03,3.189554561217289752e+00,1.475056757448568590e+01,3.452954288854736831e+01
-1.469138931811669213e+00,-1.499831286635522343e+00,-1.512697488928853584e+00,3.258685912030296894e-01,4.017478103817808122e-01,4.636518408940943914e-01,3.457673125352964116e-02,-2.909772158970558298e-02,-9.377598079978470558e-02,1.089074872005606903e-01,1.273502991248721683e-01,1.429372958261755366e-01,1.652705900260779570e+00,7.584998260635042122e+00,1.808458102479607987e+01
-1.297007170189909075e+00,-1.299750716306580456e+00,-1.283581408743407426e+00,1.915440308684423498e-01,1.912093433727569958e-01,1.935740862721565536e-01,3.341344459495088071e-02,-1.279086637758825029e-02,-7.060904109553256536e-02,7.222056542976044990e-02,1.214862384840173226e-01,1.607374301227836588e-01,2.438721085870124039e+00,1.111858085471267366e+01,2.650983541200630356e+01
-1.234867215504382276e+00,-1.212675451401407312e+00,-1.170344796411650901e+00,1.917862771515778386e-01,1.418261661383902750e-01,9.610326182138215212e-02,2.175857651828501035e-02,2.793091945794925340e-02,2.326688759854302763e-02,2.141585028681052688e-02,4.299912763514401881e-02,5.104353708917108712e-02,2.457042058518493111e+00,1.153969405845529828e+01,2.732974834890982763e+01
-1.259961178410990090e+00,-1.248281094427044158e+00,-1.215136434678983690e+00,3.306255369063469396e-01,2.634075334288394354e-01,1.870782948112767463e-01,-9.390370845858010684e-02,-2.260390207294432630e-02,4.668027117160868100e-02,2.332331931886924212e-02,7.538548892380808088e-03,-1.857589353759920084e-02,1.632560440676806834e+00,7.617375869518800968e+00,1.767326059548734563e+01
-1.593102878891983432e+00,-1.624831300763540431e+00,-1.627002994830950788e+00,6.630604307363184846e-01,7.176916625752350898e-01,7.367740282470988111e-01,-1.605857693796854113e-01,-1.824031777885272987e-01,-1.967989940371587809e-01,9.084897652294059156e-02,8.970096736028503048e-02,8.713832187233667981e-02,1.744374336782012147e+00,8.102767961954995712e+00,1.891752470993017354e+01
-1.400964312096693254e+00,-1.400640947532402203e+00,-1.380087774554282776e+00,4.176172281640097017e-01,3.964428946271074117e-01,3.600792664211471261e-01,-4.332665797353881659e-02,-3.617490546571931753e-02,-2.350898224224386157e-02,2.680053019302348211e-02,4.046642598889118453e-02,4.358737803505029207e-02,1.689768409907366653e+00,7.851187408148904368e+00,1.808632611438093107e+01
-1.049279777175615491e+00,-9.846655828619119699e-01,-9.332000465865927241e-01,2.532840491057973542e-02,-3.659860842023177768e-02,-6.452613655233471746e-02,8.841081319617830059e-02,1.182279556855913016e-01,1.218804240145279355e-01,-6.436999096646248142e-02,-9.689204945124303692e-02,-1.240984776526487532e-01,3.084316510274383472e+00,1.409906887819065169e+01,3.345759253677922374e+01
-1.335286713641800072e+00,-1.327039819499671758e+00,-1.256266643655356896e+00,3.664938801950172187e-01,3.620410231827166370e-01,2.612399362393074131e-01,-7.978829861433339721e-02,-7.995909830757952363e-02,-3.041071281131613527e-02,4.867142425715584308e-02,4.502840201014402660e-02,2.548919516473336158e-02,1.922887559994777451e+00,8.732854271036872618e+00,2.060708315595899265e+01
-1.650568000345697728e+00,-1.631647829134771799e+00,-1.585888820056949422e+00,6.725270035142520975e-01,6.277920485863331956e-01,5.521007918854168306e-01,-1.457370987796644812e-01,-1.228126329590388949e-01,-9.722214673541512697e-02,1.241226084784432249e-01,1.269410782736071774e-01,1.312146484045318418e-01,1.987856036351361988e+00,9.020061551256945975e+00,2.054388770466913172e+01
-1.655421415121630657e+00,-1.625045349470803258e+00,-1.574654851868881433e+00,7.603328462278998723e-01,7.121069984789030194e-01,6.435757839845468453e-01,-1.945301753072324613e-01,-1.940585003109686901e-01,-1.980125088645373066e-01,8.995828386953745592e-02,1.072985548941727402e-01,1.293331045061568985e-01,3.143716676380861497e+00,1.363174932342404233e+01,3.020892417048450795e+01
-1.319959286945669108e+00,-1.335622181504440897e+00,-1.346313779193885063e+00,2.789773397645542996e-01,2.903725903735800973e-01,3.128846380229493573e-01,1.314436112255097655e-02,3.879279848266255215e-03,-6.809033769609916520e-03,2.793851609271579342e-02,4.144581866415234656e-02,4.029240300603358776e-02,1.516818447420023919e+00,7.002002609904700137e+00,1.640936074644064036e+01
-1.007268441465247744e+00,-9.671952633594287363e-01,-9.296908541960416938e-01,-7.718969374062312205e-02,-9.212683697659102000e-02,-9.165673752200752256e-02,-8.241345546249154164e-03,-2.513086502399515532e-03,1.315342703431934650e-02,9.285372700550294234e-02,6.195571372402238625e-02,8.281866716677023857e-03,2.717280982804116896e+00,1.243355268692066851e+01,2.971797375770531247e+01
-9.829254614955089675e-01,-9.626178351400439537e-01,-9.427210549860131072e-01,-4.967159206299017610e-02,-3.853582610600544966e-02,-1.173015529839905105e-02,6.979056383402484909e-02,5.621025762044166291e-02,3.469426819010539703e-02,-3.713873276240921284e-02,-5.501289003410294448e-02,-8.020614647175748624e-02,2.320341769800634335e+00,1.103902632575982956e+01,2.648136919301981962e+01
-1.038241816076649782e+00,-1.030225176665813036e+00,-1.019118619376588653e+00,-1.291628165330266365e-02,-3.061389177705555950e-02,-2.619130887152050502e-02,1.371622130324048894e-01,1.473251674724840865e-01,1.335117040012871459e-01,-8.593734229017616078e-02,-8.642431907437433947e-02,-8.814915903239999018e-02,2.603731934887250077e+00,1.202320637286391047e+01,2.959954625084283464e+01
-1.283957659992966960e+00,-1.248715949100482892e+00,-1.162793000227250184e+00,2.181785940794250256e-01,1.345502911033547022e-01,1.751460000650784110e-02,3.644421921635562778e-02,1.060083705066588305e-01,1.391270256581021991e-01,2.943377373042106032e-02,8.238755101810209952e-03,6.220924921040309197e-03,1.589031806777084999e+00,7.401121813984516074e+00,1.748989634009605254e+01
-1.049279777175615491e+00,-9.846655828619119699e-01,-9.332000465865927241e-01,2.532840491057973542e-02,-3.659860842023177768e-02,-6.452613655233471746e-02,8.841081319617830059e-02,1.182279556855913016e-01,1.218804240145279355e-01,-6.436999096646248142e-02,-9.689204945124303692e-02,-1.240984776526487532e-01,3.084316510274383472e+00,1.409906887819065169e+01,3.345759253677922374e+01
-1.184460534146545507e+00,-1.213996086689210996e+00,-1.211921496838281431e+00,-2.633767250156934803e-02,1.059581870507102647e-01,2.037003805285215741e-01,1.152477925024234379e-01,2.267964031783718803e-02,-5.076519075166892325e-02,9.579387079427538476e-02,8.555208324424544430e-02,5.913226052411856698e-02,2.962695933505357093e+00,1.335474141066397102e+01,3.066753985252294257e+01
-1.530046239997293611e+00,-1.537870342358098386e+00,-1.527724501063849383e+00,5.448761436867555208e-01,5.222236184205707454e-01,4.791223759837887064e-01,-9.437453072284698874e-02,-5.156647635235036414e-02,1.469011545862361490e-03,7.975663287316117622e-02,6.737882308356357708e-02,4.725181658161258652e-02,1.727233220206384701e+00,7.722210190295029975e+00,1.749021449344561674e+01
-1.495999451701323979e+00,-1.521951815120242246e+00,-1.530524264468189566e+00,6.370800223111363625e-01,6.604353263554065823e-01,6.523312045946152438e-01,-2.590999975960968094e-01,-2.526371809842560268e-01,-2.140224347493437373e-01,1.181671714345847030e-01,1.142745333387459455e-01,9.230669020274030745e-02,1.943659713416342916e+00,8.569729003278068191e+00,1.915216723999665405e+01
-1.183689467337738277e+00,-1.202757234081442528e+00,-1.210592347581527672e+00,1.381710480555670695e-01,2.180965375383575600e-01,2.717593778331237608e-01,1.638873480188229592e-01,8.435563015353514382e-02,3.788210077147644017e-02,-1.181460356505896342e-01,-9.949552529336652684e-02,-9.889597999860845479e-02,2.766475671299023276e+00,1.231941966268886546e+01,2.898972396422244202e+01
-1.152409039110275701e+00,-1.125639262447632349e+00,-1.096422060777923591e+00,5.418475618426140533e-02,2.607973684967474989e-02,-1.269925549397673929e-03,7.796165852705407018e-02,7.744133279566159378e-02,7.568600493990858269e-02,2.047791781871459785e-02,2.229972586748856997e-02,2.215596975461811557e-02,2.706398723806182627e+00,1.242806125524650973e+01,2.890973990529098714e+01
-1.651106576390810599e+00,-1.607790599087054684e+00,-1.485988128620415294e+00,7.397560934887803530e-01,6.353287365278903476e-01,4.118969373738277095e-01,-8.652550891308423420e-02,-4.609307493512382337e-02,4.273771449164407571e-02,-1.958608637780435372e-03,1.870354757646284366e-02,3.147605323284626694e-02,2.160844426234900251e+00,9.738200901376956153e+00,2.289791610009387668e+01
-1.415362419050737008e+00,-1.306413086093858311e+00,-1.171365606891180855e+00,4.187645819534211999e-01,2.672850744212758589e-01,1.408638212372072263e-01,-3.354159634132587806e-03,3.690317426205094037e-02,1.393190476608946807e-02,9.406886850190817587e-05,2.341100818369289040e-03,1.667652912241959773e-02,1.920315373825816962e+00,9.156873854842649152e+00,2.122741753284776678e+01
-1.607999615736033228e+00,-1.607153006706411480e+00,-1.549472167461633632e+00,6.866276609506964945e-01,6.917643139982210254e-01,6.096401477374217004e-01,-9.939121329860475806e-02,-1.183893881985625535e-01,-1.000624185652282394e-01,2.098596443635778949e-02,3.395668395487146801e-02,4.002745340151452058e-02,2.288432992439916269e+00,9.878212609104346953e+00,2.168212540432305602e+01
-1.306659382897315425e+00,-1.229833957921488086e+00,-1.127568757955984768e+00,3.457168693161714046e-01,2.528871696817318604e-01,1.406962922674306893e-01,-8.774076203740616142e-02,-2.522291013801016696e-02,1.540628795488648006e-02,4.878641861782580941e-02,2.240268748994913087e-03,-2.847707297388606812e-02,1.855139737749301965e+00,8.959914112390539032e+00,2.126209872543084245e+01
-9.975716199720459088e-01,-9.360229348710156216e-01,-8.494764981592107800e-01,-8.841161805932802598e-02,-1.180086230054460533e-01,-1.834572190505983635e-01,8.982847398392751481e-02,8.825944245712355474e-03,5.889084005584639681e-04,-3.702763702550526410e-03,4.533820049287055204e-02,3.246138754914696528e-02,2.621217624528601853e+00,1.247584498446599177e+01,3.005970436980277682e+01
-1.672174769118802695e+00,-1.657119820158324597e+00,-1.627500554954697698e+00,8.159041793592248792e-01,7.660582600814067611e-01,6.801220073300726643e-01,-2.065253941619795697e-01,-1.777051532679022328e-01,-1.078612009990468634e-01,6.299209378098356849e-02,6.893906494710283495e-02,5.537847381359561200e-02,2.335489524794789329e+00,1.009384704941244415e+01,2.224566372698975414e+01
-1.556686598132896338e+00,-1.524577585238843680e+00,-1.459911502398389738e+00,7.046001503725667359e-01,6.373256854649649306e-01,5.164905956285087418e-01,-3.238904890898609557e-01,-2.830159159000213420e-01,-2.100320115606081062e-01,1.762193780089052197e-01,1.704505153105509985e-01,1.535829266224316980e-01,2.040935419900927972e+00,9.155027036902342985e+00,2.055801730220406043e+01
-1.646922875916934981e+00,-1.660609676073283358e+00,-1.642782659713668325e+00,7.148125647173656505e-01,7.208979870761959008e-01,6.941464672698616223e-01,-7.211379409125698303e-02,-4.484455468915438114e-02,-2.552245167206798615e-02,4.409305255612539463e-03,-1.530219082192464143e-02,-2.573616945263924871e-02,1.679841607111872914e+00,7.699687443917238916e+00,1.763704181123705084e+01
-1.395585819027217900e+00,-1.376744522341894594e+00,-1.317580795502579338e+00,3.207420873159847474e-01,2.966645760617743766e-01,2.261150239583233634e-01,1.076023431025655008e-01,8.234753428030960887e-02,6.526641404770026911e-02,-3.264119752119961498e-02,-2.166969963869006238e-03,2.627908833763114085e-02,2.055202725448294743e+00,9.772736509706392738e+00,2.438032593098134271e+01
-1.151504537035096032e+00,-1.129161767839850672e+00,-1.087463821831341715e+00,2.591186145281587291e-02,-9.481983149544999032e-03,-4.281020751897528231e-02,1.105758126165730243e-01,1.439171548568634884e-01,1.580032376416251327e-01,1.514302329659019709e-02,-5.170236689131506996e-03,-2.765195557759967185e-02,2.617626174211294288e+00,1.185913653744765739e+01,2.777670058143751319e+01
-1.349834668305171848e+00,-1.299743483937837230e+00,-1.209353685635016440e+00,4.144554374813560482e-01,3.361584266372011909e-01,2.404627503201771377e-01,-9.328694362278369678e-02,-6.921593164196507275e-02,-7.557809993462878684e-02,2.877497527265853242e-02,3.289198038244865036e-02,4.454287297102008103e-02,3.080436642181170637e+00,1.372289107460082036e+01,3.116270211798741485e+01
-1.651335709163813226e+00,-1.657573511638128716e+00,-1.646917379284889682e+00,7.512635066611249579e-01,7.475807591125808171e-01,7.203894285704811606e-01,-1.890447722861533786e-01,-1.857574512628865360e-01,-1.711987667255245316e-01,8.939075191515054308e-02,9.597356786405394913e-02,9.789892005242264994e-02,1.963847323058850902e+00,8.662074194639460600e+00,1.903303437140294818e+01
-1.310912193309225593e+00,-1.305772142388090806e+00,-1.278469455756713780e+00,2.590705607623379203e-01,2.232999158086713121e-01,1.893986576579304304e-01,3.939563478313815037e-02,8.385944662632480173e-02,9.508493364173038753e-02,1.255298894773493844e-02,-1.306661806870018476e-03,-5.953129656706920327e-03,1.665289390705030570e+00,7.618627056178593371e+00,1.772820869945977762e+01
-1.409780396894901644e+00,-1.430912975919906849e+00,-1.429396661356606035e+00,4.081132340237705325e-01,4.157933845934132511e-01,4.045406772751945490e-01,-7.826307422029851746e-02,-6.001708542456888479e-02,-4.135361851177338927e-02,8.007862982059536783e-02,7.526476396532852386e-02,6.631055550770940943e-02,1.947166179233432048e+00,8.900425342292802355e+00,2.061351878151294059e+01
-1.219325521152628156e+00,-1.186119849465399056e+00,-1.136715136157961714e+00,2.459760492319447434e-01,2.142272351278388665e-01,1.683103088542709791e-01,-1.299058413396945166e-01,-1.207260183251772229e-01,-1.041616621431781520e-01,1.034311072503783652e-01,9.276821632027065778e-02,7.269164405878578150e-02,2.949349922856873363e+00,1.352672773448865229e+01,3.173417172218941218e+01
-1.494131836592187845e+00,-1.439077554433005224e+00,-1.337035445685492485e+00,5.343578394760332140e-01,4.471405029225481442e-01,3.308686962658782260e-01,-1.361965221580536123e-01,-1.276155642796468204e-01,-1.480127709617483356e-01,9.613937686215262568e-02,1.196872195924324894e-01,1.542849152613065822e-01,1.791060378306022161e+00,8.357811079580480751e+00,1.982689194819186440e+01
-1.239753424426199180e+00,-1.171081386276175529e+00,-1.084079294317465081e+00,1.837290736468990549e-01,1.155764016472310279e-01,5.070394769728864270e-02,1.189778088275839779e-01,9.165774551963000449e-02,4.537256416628693279e-02,-6.286464809784263197e-02,-3.608157102651743386e-02,-1.194162875923429276e-02,2.426347483377718994e+00,1.108782221123986389e+01,2.602314259085265036e+01
-1.186108039848283946e+00,-1.167028675648296154e+00,-1.139956759065471115e+00,1.770435939455954413e-02,-8.504929360888258127e-03,-2.027626191674406636e-02,1.366167717646719071e-01,1.487034415922172670e-01,1.387174743999846083e-01,3.201536236673584168e-02,2.702205676153419944e-02,2.165689361785974598e-02,3.063116941035411323e+00,1.382899550103102726e+01,3.301056718592056427e+01
-1.344858923568535758e+00,-1.349205526680413714e+00,-1.350243170202623855e+00,3.496532020486544656e-01,3.530322477183325258e-01,3.618529986024406342e-01,-4.068168266660836946e-02,-4.756397050326592602e-02,-6.576781555311678185e-02,3.601157806560400382e-02,4.383531561765930534e-02,5.423269547981945243e-02,2.003370327054251554e+00,8.920299796275180881e+00,2.013490033539777713e+01
-1.485484872861021266e+00,-1.490819389366360159e+00,-1.467854390030682188e+00,5.492872933401300450e-01,5.412838010710130376e-01,5.049203042952397080e-01,-1.415391089881763709e-01,-1.421034037863430355e-01,-1.505520655358653093e-01,7.789466222540411544e-02,9.176384280362664958e-02,1.135819801258456524e-01,1.898776622169183970e+00,8.482173812979819871e+00,1.909381329282765449e+01
-1.116802028592838614e+00,-1.113885749778066536e+00,-1.088990663851214791e+00,1.847661769100145818e-02,3.729918849582214424e-02,5.853184124483873374e-02,1.909881092615814402e-02,6.509886401063966210e-03,-1.538714744714729521e-02,7.942483105108245900e-02,7.023774529851502246e-02,4.597243332082348588e-02,2.980869798680092053e+00,1.388140467862903193e+01,3.291171470191172688e+01
-1.409825660999120656e+00,-1.388387506619766620e+00,-1.343209227867381284e+00,4.140736207163797644e-01,3.530913201712933547e-01,2.734255162811926043e-01,7.452175719597628478e-02,9.382223099290395996e-02,1.106154640581284154e-01,-7.867152858639421542e-02,-5.844828816670692706e-02,-4.077176814022589330e-02,1.957182067580760298e+00,8.919422137439942944e+00,2.045768657419681347e+01
-1.349704061131279387e+00,-1.336099148072033671e+00,-1.297360520641254622e+00,3.046223197684991835e-01,2.888897702739987028e-01,2.392296863836812226e-01,-2.654152645816355849e-02,-3.255960184108142030e-02,-1.430890880363079598e-02,7.176424041438965451e-02,7.987900895302804671e-02,7.251932283588811978e-02,1.959962225456886920e+00,8.841760509337170504e+00,2.038096774335891226e+01
-1.403483209362866191e+00,-1.398541834422652119e+00,-1.363441136106684271e+00,4.088197923115819976e-01,4.118401165398667962e-01,4.046569066735496434e-01,-8.514865745901925576e-02,-1.212619111034069497e-01,-1.887126085479804982e-01,7.998030393331632959e-02,1.080952647003235317e-01,1.475946940394944618e-01,1.878261351524943112e+00,8.493394235537349957e+00,1.962102941525945354e+01
-1.453558617055275448e+00,-1.443638552725589941e+00,-1.420186778729161770e+00,4.441687407829703060e-01,4.406741592595584955e-01,4.326912882449789888e-01,-3.625143917673556010e-03,-3.579252888152895107e-02,-7.279828156576932663e-02,1.320788453394560434e-02,3.889128420067344133e-02,6.038645158427365101e-02,1.862845148096246461e+00,8.737745930700112851e+00,2.040414806031607142e+01
-1.031491629694133882e+00,-9.930623345204538932e-01,-9.452862123857359578e-01,-4.487633024677351729e-02,-4.406179003381532899e-02,-5.348972416908710781e-02,-2.022085546247340271e-02,-4.682161154700779926e-02,-5.902442297754555839e-02,9.668624712412536570e-02,8.402575581453806952e-02,5.786090854537382505e-02,2.981475420922603981e+00,1.367116539204213410e+01,3.326843562651440322e+01
-1.152409039110275701e+00,-1.125639262447632349e+00,-1.096422060777923591e+00,5.418475618426140533e-02,2.607973684967474989e-02,-1.269925549397673929e-03,7.796165852705407018e-02,7.744133279566159378e-02,7.568600493990858269e-02,2.047791781871459785e-02,2.229972586748856997e-02,2.215596975461811557e-02,2.706398723806182627e+00,1.242806125524650973e+01,2.890973990529098714e+01
-1.167009445050783523e+00,-1.143194139396226383e+00,-1.111758480640260505e+00,-2.723030530031975496e-02,-4.550016283881035128e-02,-4.498198627897866120e-02,1.327536851086563163e-01,1.409596505579030490e-01,1.128862579710155634e-01,6.191709465388850475e-02,4.811800087620980715e-02,4.412227528453141479e-02,2.772794493676918215e+00,1.240233794235762943e+01,3.105503622709008127e+01
-1.407160087695988437e+00,-1.398610500840873572e+00,-1.381252136097485206e+00,3.923262107424694833e-01,3.762212376040194872e-01,3.489226753416299065e-01,-6.998886039503407486e-02,-8.482420584433064681e-02,-8.845571315231735843e-02,8.504110617566958130e-02,1.073730545050888691e-01,1.208958601224234403e-01,2.502787141322794895e+00,1.141282765864847448e+01,2.626346127499639493e+01
-1.534965813852869454e+00,-1.516774871567837524e+00,-1.477596101212742763e+00,5.690093750294406005e-01,5.548650554792262657e-01,5.233960057382782693e-01,-6.385160227799667465e-02,-6.716858719762162921e-02,-7.610009216891377992e-02,3.010828835850724861e-02,2.934095767136748675e-02,3.049986614405365143e-02,2.362148710966225362e+00,1.049200471516246047e+01,2.477863986097304760e+01
-8.934819016537821623e-01,-8.590581998132026387e-01,-8.168881236653883215e-01,-8.958089992939312352e-02,-7.116900858859250001e-02,-6.913395834070072687e-02,2.001431100751232400e-02,-3.091539405826670278e-02,-6.446988301568307156e-02,-3.689498656545966288e-02,-3.881219514003557414e-02,-4.946726860990662000e-02,2.576923827423009072e+00,1.247054440980567058e+01,2.957350407606748277e+01
-1.064068089981989429e+00,-1.075682659874796387e+00,-1.076665119218908062e+00,4.961096245763334939e-02,8.348958048078920779e-02,1.192269903921522184e-01,2.464847499421323265e-02,-1.580456685387646859e-02,-6.000615253793298298e-02,-1.013467069889371387e-02,8.045724328442110940e-03,1.748875850005906715e-02,2.058949737505727740e+00,9.691019109661008102e+00,2.240979690294702564e+01
